"Plot Title: TP1"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10969478, SEN S/N: 10969478)","Intensity, Lux (LGR S/N: 10969478, SEN S/N: 10969478)","Coupler Detached (LGR S/N: 10969478)","Coupler Attached (LGR S/N: 10969478)","Host Connected (LGR S/N: 10969478)","Stopped (LGR S/N: 10969478)","End Of File (LGR S/N: 10969478)"
4354,08/09/16 09:54:35 PM,14.709,0.0,,,,,
4355,08/09/16 09:55:35 PM,14.613,0.0,,,,,
4356,08/09/16 09:56:35 PM,14.613,0.0,,,,,
4357,08/09/16 09:57:35 PM,14.613,0.0,,,,,
4358,08/09/16 09:58:35 PM,14.613,0.0,,,,,
4359,08/09/16 09:59:35 PM,14.613,0.0,,,,,
4360,08/09/16 10:00:35 PM,14.613,0.0,,,,,
4361,08/09/16 10:01:35 PM,14.613,0.0,,,,,
4362,08/09/16 10:02:35 PM,14.613,0.0,,,,,
4363,08/09/16 10:03:35 PM,14.613,0.0,,,,,
4364,08/09/16 10:04:35 PM,14.613,0.0,,,,,
4365,08/09/16 10:05:35 PM,14.613,0.0,,,,,
4366,08/09/16 10:06:35 PM,14.613,0.0,,,,,
4367,08/09/16 10:07:35 PM,14.613,0.0,,,,,
4368,08/09/16 10:08:35 PM,14.613,0.0,,,,,
4369,08/09/16 10:09:35 PM,14.613,0.0,,,,,
4370,08/09/16 10:10:35 PM,14.613,0.0,,,,,
4371,08/09/16 10:11:35 PM,14.613,0.0,,,,,
4372,08/09/16 10:12:35 PM,14.613,0.0,,,,,
4373,08/09/16 10:13:35 PM,14.613,0.0,,,,,
4374,08/09/16 10:14:35 PM,14.613,0.0,,,,,
4375,08/09/16 10:15:35 PM,14.613,0.0,,,,,
4376,08/09/16 10:16:35 PM,14.613,0.0,,,,,
4377,08/09/16 10:17:35 PM,14.613,0.0,,,,,
4378,08/09/16 10:18:35 PM,14.517,0.0,,,,,
4379,08/09/16 10:19:35 PM,14.517,0.0,,,,,
4380,08/09/16 10:20:35 PM,14.517,0.0,,,,,
4381,08/09/16 10:21:35 PM,14.517,0.0,,,,,
4382,08/09/16 10:22:35 PM,14.517,0.0,,,,,
4383,08/09/16 10:23:35 PM,14.517,0.0,,,,,
4384,08/09/16 10:24:35 PM,14.517,0.0,,,,,
4385,08/09/16 10:25:35 PM,14.517,0.0,,,,,
4386,08/09/16 10:26:35 PM,14.517,0.0,,,,,
4387,08/09/16 10:27:35 PM,14.517,0.0,,,,,
4388,08/09/16 10:28:35 PM,14.517,0.0,,,,,
4389,08/09/16 10:29:35 PM,14.517,0.0,,,,,
4390,08/09/16 10:30:35 PM,14.517,0.0,,,,,
4391,08/09/16 10:31:35 PM,14.517,0.0,,,,,
4392,08/09/16 10:32:35 PM,14.517,0.0,,,,,
4393,08/09/16 10:33:35 PM,14.517,0.0,,,,,
4394,08/09/16 10:34:35 PM,14.517,0.0,,,,,
4395,08/09/16 10:35:35 PM,14.517,0.0,,,,,
4396,08/09/16 10:36:35 PM,14.517,0.0,,,,,
4397,08/09/16 10:37:35 PM,14.517,0.0,,,,,
4398,08/09/16 10:38:35 PM,14.421,0.0,,,,,
4399,08/09/16 10:39:35 PM,14.421,0.0,,,,,
4400,08/09/16 10:40:35 PM,14.421,0.0,,,,,
4401,08/09/16 10:41:35 PM,14.421,0.0,,,,,
4402,08/09/16 10:42:35 PM,14.421,0.0,,,,,
4403,08/09/16 10:43:35 PM,14.421,0.0,,,,,
4404,08/09/16 10:44:35 PM,14.421,0.0,,,,,
4405,08/09/16 10:45:35 PM,14.421,0.0,,,,,
4406,08/09/16 10:46:35 PM,14.421,0.0,,,,,
4407,08/09/16 10:47:35 PM,14.421,0.0,,,,,
4408,08/09/16 10:48:35 PM,14.421,0.0,,,,,
4409,08/09/16 10:49:35 PM,14.421,0.0,,,,,
4410,08/09/16 10:50:35 PM,14.421,0.0,,,,,
4411,08/09/16 10:51:35 PM,14.421,0.0,,,,,
4412,08/09/16 10:52:35 PM,14.421,0.0,,,,,
4413,08/09/16 10:53:35 PM,14.421,0.0,,,,,
4414,08/09/16 10:54:35 PM,14.421,0.0,,,,,
4415,08/09/16 10:55:35 PM,14.421,0.0,,,,,
4416,08/09/16 10:56:35 PM,14.421,0.0,,,,,
4417,08/09/16 10:57:35 PM,14.421,0.0,,,,,
4418,08/09/16 10:58:35 PM,14.421,0.0,,,,,
4419,08/09/16 10:59:35 PM,14.325,0.0,,,,,
4420,08/09/16 11:00:35 PM,14.325,0.0,,,,,
4421,08/09/16 11:01:35 PM,14.325,0.0,,,,,
4422,08/09/16 11:02:35 PM,14.325,0.0,,,,,
4423,08/09/16 11:03:35 PM,14.325,0.0,,,,,
4424,08/09/16 11:04:35 PM,14.325,0.0,,,,,
4425,08/09/16 11:05:35 PM,14.325,0.0,,,,,
4426,08/09/16 11:06:35 PM,14.325,0.0,,,,,
4427,08/09/16 11:07:35 PM,14.325,0.0,,,,,
4428,08/09/16 11:08:35 PM,14.325,0.0,,,,,
4429,08/09/16 11:09:35 PM,14.325,0.0,,,,,
4430,08/09/16 11:10:35 PM,14.325,0.0,,,,,
4431,08/09/16 11:11:35 PM,14.325,0.0,,,,,
4432,08/09/16 11:12:35 PM,14.325,0.0,,,,,
4433,08/09/16 11:13:35 PM,14.325,0.0,,,,,
4434,08/09/16 11:14:35 PM,14.325,0.0,,,,,
4435,08/09/16 11:15:35 PM,14.325,0.0,,,,,
4436,08/09/16 11:16:35 PM,14.325,0.0,,,,,
4437,08/09/16 11:17:35 PM,14.325,0.0,,,,,
4438,08/09/16 11:18:35 PM,14.325,0.0,,,,,
4439,08/09/16 11:19:35 PM,14.325,0.0,,,,,
4440,08/09/16 11:20:35 PM,14.230,0.0,,,,,
4441,08/09/16 11:21:35 PM,14.325,0.0,,,,,
4442,08/09/16 11:22:35 PM,14.325,0.0,,,,,
4443,08/09/16 11:23:35 PM,14.230,0.0,,,,,
4444,08/09/16 11:24:35 PM,14.230,0.0,,,,,
4445,08/09/16 11:25:35 PM,14.230,0.0,,,,,
4446,08/09/16 11:26:35 PM,14.230,0.0,,,,,
4447,08/09/16 11:27:35 PM,14.230,0.0,,,,,
4448,08/09/16 11:28:35 PM,14.230,0.0,,,,,
4449,08/09/16 11:29:35 PM,14.230,0.0,,,,,
4450,08/09/16 11:30:35 PM,14.230,0.0,,,,,
4451,08/09/16 11:31:35 PM,14.230,0.0,,,,,
4452,08/09/16 11:32:35 PM,14.230,0.0,,,,,
4453,08/09/16 11:33:35 PM,14.230,0.0,,,,,
4454,08/09/16 11:34:35 PM,14.230,0.0,,,,,
4455,08/09/16 11:35:35 PM,14.230,0.0,,,,,
4456,08/09/16 11:36:35 PM,14.230,0.0,,,,,
4457,08/09/16 11:37:35 PM,14.230,0.0,,,,,
4458,08/09/16 11:38:35 PM,14.230,0.0,,,,,
4459,08/09/16 11:39:35 PM,14.230,0.0,,,,,
4460,08/09/16 11:40:35 PM,14.230,0.0,,,,,
4461,08/09/16 11:41:35 PM,14.230,0.0,,,,,
4462,08/09/16 11:42:35 PM,14.230,0.0,,,,,
4463,08/09/16 11:43:35 PM,14.134,0.0,,,,,
4464,08/09/16 11:44:35 PM,14.134,0.0,,,,,
4465,08/09/16 11:45:35 PM,14.134,0.0,,,,,
4466,08/09/16 11:46:35 PM,14.134,0.0,,,,,
4467,08/09/16 11:47:35 PM,14.134,0.0,,,,,
4468,08/09/16 11:48:35 PM,14.134,0.0,,,,,
4469,08/09/16 11:49:35 PM,14.134,0.0,,,,,
4470,08/09/16 11:50:35 PM,14.134,0.0,,,,,
4471,08/09/16 11:51:35 PM,14.134,0.0,,,,,
4472,08/09/16 11:52:35 PM,14.134,0.0,,,,,
4473,08/09/16 11:53:35 PM,14.134,0.0,,,,,
4474,08/09/16 11:54:35 PM,14.134,0.0,,,,,
4475,08/09/16 11:55:35 PM,14.134,0.0,,,,,
4476,08/09/16 11:56:35 PM,14.134,0.0,,,,,
4477,08/09/16 11:57:35 PM,14.134,0.0,,,,,
4478,08/09/16 11:58:35 PM,14.134,0.0,,,,,
4479,08/09/16 11:59:35 PM,14.134,0.0,,,,,
4480,08/10/16 12:00:35 AM,14.134,0.0,,,,,
4481,08/10/16 12:01:35 AM,14.134,0.0,,,,,
4482,08/10/16 12:02:35 AM,14.134,0.0,,,,,
4483,08/10/16 12:03:35 AM,14.134,0.0,,,,,
4484,08/10/16 12:04:35 AM,14.134,0.0,,,,,
4485,08/10/16 12:05:35 AM,14.134,0.0,,,,,
4486,08/10/16 12:06:35 AM,14.134,0.0,,,,,
4487,08/10/16 12:07:35 AM,14.134,0.0,,,,,
4488,08/10/16 12:08:35 AM,14.134,0.0,,,,,
4489,08/10/16 12:09:35 AM,14.134,0.0,,,,,
4490,08/10/16 12:10:35 AM,14.038,0.0,,,,,
4491,08/10/16 12:11:35 AM,14.134,0.0,,,,,
4492,08/10/16 12:12:35 AM,14.038,0.0,,,,,
4493,08/10/16 12:13:35 AM,14.038,0.0,,,,,
4494,08/10/16 12:14:35 AM,14.038,0.0,,,,,
4495,08/10/16 12:15:35 AM,14.038,0.0,,,,,
4496,08/10/16 12:16:35 AM,14.038,0.0,,,,,
4497,08/10/16 12:17:35 AM,14.038,0.0,,,,,
4498,08/10/16 12:18:35 AM,14.038,0.0,,,,,
4499,08/10/16 12:19:35 AM,14.038,0.0,,,,,
4500,08/10/16 12:20:35 AM,14.038,0.0,,,,,
4501,08/10/16 12:21:35 AM,14.038,0.0,,,,,
4502,08/10/16 12:22:35 AM,14.038,0.0,,,,,
4503,08/10/16 12:23:35 AM,14.038,0.0,,,,,
4504,08/10/16 12:24:35 AM,14.038,0.0,,,,,
4505,08/10/16 12:25:35 AM,14.038,0.0,,,,,
4506,08/10/16 12:26:35 AM,14.038,0.0,,,,,
4507,08/10/16 12:27:35 AM,14.038,0.0,,,,,
4508,08/10/16 12:28:35 AM,14.038,0.0,,,,,
4509,08/10/16 12:29:35 AM,14.038,0.0,,,,,
4510,08/10/16 12:30:35 AM,14.038,0.0,,,,,
4511,08/10/16 12:31:35 AM,14.038,0.0,,,,,
4512,08/10/16 12:32:35 AM,14.038,0.0,,,,,
4513,08/10/16 12:33:35 AM,13.942,0.0,,,,,
4514,08/10/16 12:34:35 AM,13.942,0.0,,,,,
4515,08/10/16 12:35:35 AM,13.942,0.0,,,,,
4516,08/10/16 12:36:35 AM,13.942,0.0,,,,,
4517,08/10/16 12:37:35 AM,13.942,0.0,,,,,
4518,08/10/16 12:38:35 AM,13.942,0.0,,,,,
4519,08/10/16 12:39:35 AM,13.942,0.0,,,,,
4520,08/10/16 12:40:35 AM,13.942,0.0,,,,,
4521,08/10/16 12:41:35 AM,13.942,0.0,,,,,
4522,08/10/16 12:42:35 AM,13.942,0.0,,,,,
4523,08/10/16 12:43:35 AM,13.942,0.0,,,,,
4524,08/10/16 12:44:35 AM,13.942,0.0,,,,,
4525,08/10/16 12:45:35 AM,13.942,0.0,,,,,
4526,08/10/16 12:46:35 AM,13.942,0.0,,,,,
4527,08/10/16 12:47:35 AM,13.942,0.0,,,,,
4528,08/10/16 12:48:35 AM,13.942,0.0,,,,,
4529,08/10/16 12:49:35 AM,13.942,0.0,,,,,
4530,08/10/16 12:50:35 AM,13.942,0.0,,,,,
4531,08/10/16 12:51:35 AM,13.942,0.0,,,,,
4532,08/10/16 12:52:35 AM,13.942,0.0,,,,,
4533,08/10/16 12:53:35 AM,13.942,0.0,,,,,
4534,08/10/16 12:54:35 AM,13.942,0.0,,,,,
4535,08/10/16 12:55:35 AM,13.942,0.0,,,,,
4536,08/10/16 12:56:35 AM,13.846,0.0,,,,,
4537,08/10/16 12:57:35 AM,13.942,0.0,,,,,
4538,08/10/16 12:58:35 AM,13.942,0.0,,,,,
4539,08/10/16 12:59:35 AM,13.846,0.0,,,,,
4540,08/10/16 01:00:35 AM,13.846,0.0,,,,,
4541,08/10/16 01:01:35 AM,13.846,0.0,,,,,
4542,08/10/16 01:02:35 AM,13.846,0.0,,,,,
4543,08/10/16 01:03:35 AM,13.846,0.0,,,,,
4544,08/10/16 01:04:35 AM,13.846,0.0,,,,,
4545,08/10/16 01:05:35 AM,13.846,0.0,,,,,
4546,08/10/16 01:06:35 AM,13.846,0.0,,,,,
4547,08/10/16 01:07:35 AM,13.846,0.0,,,,,
4548,08/10/16 01:08:35 AM,13.846,0.0,,,,,
4549,08/10/16 01:09:35 AM,13.846,0.0,,,,,
4550,08/10/16 01:10:35 AM,13.846,0.0,,,,,
4551,08/10/16 01:11:35 AM,13.846,0.0,,,,,
4552,08/10/16 01:12:35 AM,13.846,0.0,,,,,
4553,08/10/16 01:13:35 AM,13.846,0.0,,,,,
4554,08/10/16 01:14:35 AM,13.846,0.0,,,,,
4555,08/10/16 01:15:35 AM,13.846,0.0,,,,,
4556,08/10/16 01:16:35 AM,13.846,0.0,,,,,
4557,08/10/16 01:17:35 AM,13.846,0.0,,,,,
4558,08/10/16 01:18:35 AM,13.846,0.0,,,,,
4559,08/10/16 01:19:35 AM,13.846,0.0,,,,,
4560,08/10/16 01:20:35 AM,13.846,0.0,,,,,
4561,08/10/16 01:21:35 AM,13.846,0.0,,,,,
4562,08/10/16 01:22:35 AM,13.750,0.0,,,,,
4563,08/10/16 01:23:35 AM,13.750,0.0,,,,,
4564,08/10/16 01:24:35 AM,13.750,0.0,,,,,
4565,08/10/16 01:25:35 AM,13.750,0.0,,,,,
4566,08/10/16 01:26:35 AM,13.750,0.0,,,,,
4567,08/10/16 01:27:35 AM,13.750,0.0,,,,,
4568,08/10/16 01:28:35 AM,13.750,0.0,,,,,
4569,08/10/16 01:29:35 AM,13.750,0.0,,,,,
4570,08/10/16 01:30:35 AM,13.750,0.0,,,,,
4571,08/10/16 01:31:35 AM,13.750,0.0,,,,,
4572,08/10/16 01:32:35 AM,13.750,0.0,,,,,
4573,08/10/16 01:33:35 AM,13.750,0.0,,,,,
4574,08/10/16 01:34:35 AM,13.750,0.0,,,,,
4575,08/10/16 01:35:35 AM,13.750,0.0,,,,,
4576,08/10/16 01:36:35 AM,13.750,0.0,,,,,
4577,08/10/16 01:37:35 AM,13.750,0.0,,,,,
4578,08/10/16 01:38:35 AM,13.750,0.0,,,,,
4579,08/10/16 01:39:35 AM,13.750,0.0,,,,,
4580,08/10/16 01:40:35 AM,13.750,0.0,,,,,
4581,08/10/16 01:41:35 AM,13.750,0.0,,,,,
4582,08/10/16 01:42:35 AM,13.750,0.0,,,,,
4583,08/10/16 01:43:35 AM,13.750,0.0,,,,,
4584,08/10/16 01:44:35 AM,13.750,0.0,,,,,
4585,08/10/16 01:45:35 AM,13.750,0.0,,,,,
4586,08/10/16 01:46:35 AM,13.750,0.0,,,,,
4587,08/10/16 01:47:35 AM,13.654,0.0,,,,,
4588,08/10/16 01:48:35 AM,13.654,0.0,,,,,
4589,08/10/16 01:49:35 AM,13.654,0.0,,,,,
4590,08/10/16 01:50:35 AM,13.654,0.0,,,,,
4591,08/10/16 01:51:35 AM,13.654,0.0,,,,,
4592,08/10/16 01:52:35 AM,13.654,0.0,,,,,
4593,08/10/16 01:53:35 AM,13.654,0.0,,,,,
4594,08/10/16 01:54:35 AM,13.654,0.0,,,,,
4595,08/10/16 01:55:35 AM,13.654,0.0,,,,,
4596,08/10/16 01:56:35 AM,13.654,0.0,,,,,
4597,08/10/16 01:57:35 AM,13.654,0.0,,,,,
4598,08/10/16 01:58:35 AM,13.654,0.0,,,,,
4599,08/10/16 01:59:35 AM,13.654,0.0,,,,,
4600,08/10/16 02:00:35 AM,13.654,0.0,,,,,
4601,08/10/16 02:01:35 AM,13.654,0.0,,,,,
4602,08/10/16 02:02:35 AM,13.654,0.0,,,,,
4603,08/10/16 02:03:35 AM,13.654,0.0,,,,,
4604,08/10/16 02:04:35 AM,13.654,0.0,,,,,
4605,08/10/16 02:05:35 AM,13.654,0.0,,,,,
4606,08/10/16 02:06:35 AM,13.654,0.0,,,,,
4607,08/10/16 02:07:35 AM,13.654,0.0,,,,,
4608,08/10/16 02:08:35 AM,13.654,0.0,,,,,
4609,08/10/16 02:09:35 AM,13.654,0.0,,,,,
4610,08/10/16 02:10:35 AM,13.654,0.0,,,,,
4611,08/10/16 02:11:35 AM,13.654,0.0,,,,,
4612,08/10/16 02:12:35 AM,13.558,0.0,,,,,
4613,08/10/16 02:13:35 AM,13.654,0.0,,,,,
4614,08/10/16 02:14:35 AM,13.558,0.0,,,,,
4615,08/10/16 02:15:35 AM,13.558,0.0,,,,,
4616,08/10/16 02:16:35 AM,13.558,0.0,,,,,
4617,08/10/16 02:17:35 AM,13.558,0.0,,,,,
4618,08/10/16 02:18:35 AM,13.558,0.0,,,,,
4619,08/10/16 02:19:35 AM,13.558,0.0,,,,,
4620,08/10/16 02:20:35 AM,13.558,0.0,,,,,
4621,08/10/16 02:21:35 AM,13.558,0.0,,,,,
4622,08/10/16 02:22:35 AM,13.558,0.0,,,,,
4623,08/10/16 02:23:35 AM,13.558,0.0,,,,,
4624,08/10/16 02:24:35 AM,13.558,0.0,,,,,
4625,08/10/16 02:25:35 AM,13.558,0.0,,,,,
4626,08/10/16 02:26:35 AM,13.558,0.0,,,,,
4627,08/10/16 02:27:35 AM,13.558,0.0,,,,,
4628,08/10/16 02:28:35 AM,13.558,0.0,,,,,
4629,08/10/16 02:29:35 AM,13.558,0.0,,,,,
4630,08/10/16 02:30:35 AM,13.558,0.0,,,,,
4631,08/10/16 02:31:35 AM,13.558,0.0,,,,,
4632,08/10/16 02:32:35 AM,13.558,0.0,,,,,
4633,08/10/16 02:33:35 AM,13.558,0.0,,,,,
4634,08/10/16 02:34:35 AM,13.558,0.0,,,,,
4635,08/10/16 02:35:35 AM,13.558,0.0,,,,,
4636,08/10/16 02:36:35 AM,13.558,0.0,,,,,
4637,08/10/16 02:37:35 AM,13.558,0.0,,,,,
4638,08/10/16 02:38:35 AM,13.558,0.0,,,,,
4639,08/10/16 02:39:35 AM,13.558,0.0,,,,,
4640,08/10/16 02:40:35 AM,13.461,0.0,,,,,
4641,08/10/16 02:41:35 AM,13.461,0.0,,,,,
4642,08/10/16 02:42:35 AM,13.461,0.0,,,,,
4643,08/10/16 02:43:35 AM,13.461,0.0,,,,,
4644,08/10/16 02:44:35 AM,13.461,0.0,,,,,
4645,08/10/16 02:45:35 AM,13.461,0.0,,,,,
4646,08/10/16 02:46:35 AM,13.461,0.0,,,,,
4647,08/10/16 02:47:35 AM,13.461,0.0,,,,,
4648,08/10/16 02:48:35 AM,13.461,0.0,,,,,
4649,08/10/16 02:49:35 AM,13.461,0.0,,,,,
4650,08/10/16 02:50:35 AM,13.461,0.0,,,,,
4651,08/10/16 02:51:35 AM,13.461,0.0,,,,,
4652,08/10/16 02:52:35 AM,13.461,0.0,,,,,
4653,08/10/16 02:53:35 AM,13.461,0.0,,,,,
4654,08/10/16 02:54:35 AM,13.461,0.0,,,,,
4655,08/10/16 02:55:35 AM,13.461,0.0,,,,,
4656,08/10/16 02:56:35 AM,13.461,0.0,,,,,
4657,08/10/16 02:57:35 AM,13.461,0.0,,,,,
4658,08/10/16 02:58:35 AM,13.461,0.0,,,,,
4659,08/10/16 02:59:35 AM,13.461,0.0,,,,,
4660,08/10/16 03:00:35 AM,13.461,0.0,,,,,
4661,08/10/16 03:01:35 AM,13.461,0.0,,,,,
4662,08/10/16 03:02:35 AM,13.461,0.0,,,,,
4663,08/10/16 03:03:35 AM,13.365,0.0,,,,,
4664,08/10/16 03:04:35 AM,13.461,0.0,,,,,
4665,08/10/16 03:05:35 AM,13.365,0.0,,,,,
4666,08/10/16 03:06:35 AM,13.365,0.0,,,,,
4667,08/10/16 03:07:35 AM,13.365,0.0,,,,,
4668,08/10/16 03:08:35 AM,13.365,0.0,,,,,
4669,08/10/16 03:09:35 AM,13.365,0.0,,,,,
4670,08/10/16 03:10:35 AM,13.365,0.0,,,,,
4671,08/10/16 03:11:35 AM,13.365,0.0,,,,,
4672,08/10/16 03:12:35 AM,13.365,0.0,,,,,
4673,08/10/16 03:13:35 AM,13.365,0.0,,,,,
4674,08/10/16 03:14:35 AM,13.365,0.0,,,,,
4675,08/10/16 03:15:35 AM,13.365,0.0,,,,,
4676,08/10/16 03:16:35 AM,13.365,0.0,,,,,
4677,08/10/16 03:17:35 AM,13.365,0.0,,,,,
4678,08/10/16 03:18:35 AM,13.365,0.0,,,,,
4679,08/10/16 03:19:35 AM,13.365,0.0,,,,,
4680,08/10/16 03:20:35 AM,13.365,0.0,,,,,
4681,08/10/16 03:21:35 AM,13.365,0.0,,,,,
4682,08/10/16 03:22:35 AM,13.365,0.0,,,,,
4683,08/10/16 03:23:35 AM,13.365,0.0,,,,,
4684,08/10/16 03:24:35 AM,13.365,0.0,,,,,
4685,08/10/16 03:25:35 AM,13.269,0.0,,,,,
4686,08/10/16 03:26:35 AM,13.269,0.0,,,,,
4687,08/10/16 03:27:35 AM,13.365,0.0,,,,,
4688,08/10/16 03:28:35 AM,13.269,0.0,,,,,
4689,08/10/16 03:29:35 AM,13.269,0.0,,,,,
4690,08/10/16 03:30:35 AM,13.269,0.0,,,,,
4691,08/10/16 03:31:35 AM,13.269,0.0,,,,,
4692,08/10/16 03:32:35 AM,13.269,0.0,,,,,
4693,08/10/16 03:33:35 AM,13.269,0.0,,,,,
4694,08/10/16 03:34:35 AM,13.269,0.0,,,,,
4695,08/10/16 03:35:35 AM,13.269,0.0,,,,,
4696,08/10/16 03:36:35 AM,13.269,0.0,,,,,
4697,08/10/16 03:37:35 AM,13.269,0.0,,,,,
4698,08/10/16 03:38:35 AM,13.269,0.0,,,,,
4699,08/10/16 03:39:35 AM,13.269,0.0,,,,,
4700,08/10/16 03:40:35 AM,13.269,0.0,,,,,
4701,08/10/16 03:41:35 AM,13.269,0.0,,,,,
4702,08/10/16 03:42:35 AM,13.269,0.0,,,,,
4703,08/10/16 03:43:35 AM,13.269,0.0,,,,,
4704,08/10/16 03:44:35 AM,13.269,0.0,,,,,
4705,08/10/16 03:45:35 AM,13.269,0.0,,,,,
4706,08/10/16 03:46:35 AM,13.269,0.0,,,,,
4707,08/10/16 03:47:35 AM,13.269,0.0,,,,,
4708,08/10/16 03:48:35 AM,13.269,0.0,,,,,
4709,08/10/16 03:49:35 AM,13.269,0.0,,,,,
4710,08/10/16 03:50:35 AM,13.269,0.0,,,,,
4711,08/10/16 03:51:35 AM,13.173,0.0,,,,,
4712,08/10/16 03:52:35 AM,13.173,0.0,,,,,
4713,08/10/16 03:53:35 AM,13.173,0.0,,,,,
4714,08/10/16 03:54:35 AM,13.173,0.0,,,,,
4715,08/10/16 03:55:35 AM,13.173,0.0,,,,,
4716,08/10/16 03:56:35 AM,13.173,0.0,,,,,
4717,08/10/16 03:57:35 AM,13.173,0.0,,,,,
4718,08/10/16 03:58:35 AM,13.173,0.0,,,,,
4719,08/10/16 03:59:35 AM,13.173,0.0,,,,,
4720,08/10/16 04:00:35 AM,13.173,0.0,,,,,
4721,08/10/16 04:01:35 AM,13.173,0.0,,,,,
4722,08/10/16 04:02:35 AM,13.173,0.0,,,,,
4723,08/10/16 04:03:35 AM,13.173,0.0,,,,,
4724,08/10/16 04:04:35 AM,13.173,0.0,,,,,
4725,08/10/16 04:05:35 AM,13.173,0.0,,,,,
4726,08/10/16 04:06:35 AM,13.173,0.0,,,,,
4727,08/10/16 04:07:35 AM,13.173,0.0,,,,,
4728,08/10/16 04:08:35 AM,13.173,0.0,,,,,
4729,08/10/16 04:09:35 AM,13.173,0.0,,,,,
4730,08/10/16 04:10:35 AM,13.173,0.0,,,,,
4731,08/10/16 04:11:35 AM,13.173,0.0,,,,,
4732,08/10/16 04:12:35 AM,13.173,0.0,,,,,
4733,08/10/16 04:13:35 AM,13.076,0.0,,,,,
4734,08/10/16 04:14:35 AM,13.076,0.0,,,,,
4735,08/10/16 04:15:35 AM,13.076,0.0,,,,,
4736,08/10/16 04:16:35 AM,13.076,0.0,,,,,
4737,08/10/16 04:17:35 AM,13.173,0.0,,,,,
4738,08/10/16 04:18:35 AM,13.076,0.0,,,,,
4739,08/10/16 04:19:35 AM,13.076,0.0,,,,,
4740,08/10/16 04:20:35 AM,13.076,0.0,,,,,
4741,08/10/16 04:21:35 AM,13.076,0.0,,,,,
4742,08/10/16 04:22:35 AM,13.076,0.0,,,,,
4743,08/10/16 04:23:35 AM,13.076,0.0,,,,,
4744,08/10/16 04:24:35 AM,13.076,0.0,,,,,
4745,08/10/16 04:25:35 AM,13.076,0.0,,,,,
4746,08/10/16 04:26:35 AM,13.076,0.0,,,,,
4747,08/10/16 04:27:35 AM,13.076,0.0,,,,,
4748,08/10/16 04:28:35 AM,13.076,0.0,,,,,
4749,08/10/16 04:29:35 AM,13.076,0.0,,,,,
4750,08/10/16 04:30:35 AM,13.076,0.0,,,,,
4751,08/10/16 04:31:35 AM,13.076,0.0,,,,,
4752,08/10/16 04:32:35 AM,13.076,0.0,,,,,
4753,08/10/16 04:33:35 AM,13.076,0.0,,,,,
4754,08/10/16 04:34:35 AM,13.076,0.0,,,,,
4755,08/10/16 04:35:35 AM,13.076,0.0,,,,,
4756,08/10/16 04:36:35 AM,13.076,0.0,,,,,
4757,08/10/16 04:37:35 AM,13.076,0.0,,,,,
4758,08/10/16 04:38:35 AM,13.076,0.0,,,,,
4759,08/10/16 04:39:35 AM,13.076,0.0,,,,,
4760,08/10/16 04:40:35 AM,12.980,0.0,,,,,
4761,08/10/16 04:41:35 AM,13.076,0.0,,,,,
4762,08/10/16 04:42:35 AM,12.980,0.0,,,,,
4763,08/10/16 04:43:35 AM,12.980,0.0,,,,,
4764,08/10/16 04:44:35 AM,12.980,0.0,,,,,
4765,08/10/16 04:45:35 AM,12.980,0.0,,,,,
4766,08/10/16 04:46:35 AM,12.980,0.0,,,,,
4767,08/10/16 04:47:35 AM,12.980,0.0,,,,,
4768,08/10/16 04:48:35 AM,12.980,0.0,,,,,
4769,08/10/16 04:49:35 AM,12.980,0.0,,,,,
4770,08/10/16 04:50:35 AM,12.980,0.0,,,,,
4771,08/10/16 04:51:35 AM,12.980,0.0,,,,,
4772,08/10/16 04:52:35 AM,12.980,0.0,,,,,
4773,08/10/16 04:53:35 AM,12.980,0.0,,,,,
4774,08/10/16 04:54:35 AM,12.980,0.0,,,,,
4775,08/10/16 04:55:35 AM,12.980,0.0,,,,,
4776,08/10/16 04:56:35 AM,12.980,0.0,,,,,
4777,08/10/16 04:57:35 AM,12.980,0.0,,,,,
4778,08/10/16 04:58:35 AM,12.980,0.0,,,,,
4779,08/10/16 04:59:35 AM,12.980,0.0,,,,,
4780,08/10/16 05:00:35 AM,12.980,0.0,,,,,
4781,08/10/16 05:01:35 AM,12.980,0.0,,,,,
4782,08/10/16 05:02:35 AM,12.980,0.0,,,,,
4783,08/10/16 05:03:35 AM,12.980,0.0,,,,,
4784,08/10/16 05:04:35 AM,12.980,0.0,,,,,
4785,08/10/16 05:05:35 AM,12.980,0.0,,,,,
4786,08/10/16 05:06:35 AM,12.980,0.0,,,,,
4787,08/10/16 05:07:35 AM,12.980,0.0,,,,,
4788,08/10/16 05:08:35 AM,12.980,0.0,,,,,
4789,08/10/16 05:09:35 AM,12.883,0.0,,,,,
4790,08/10/16 05:10:35 AM,12.883,0.0,,,,,
4791,08/10/16 05:11:35 AM,12.883,0.0,,,,,
4792,08/10/16 05:12:35 AM,12.883,0.0,,,,,
4793,08/10/16 05:13:35 AM,12.883,0.0,,,,,
4794,08/10/16 05:14:35 AM,12.883,0.0,,,,,
4795,08/10/16 05:15:35 AM,12.883,0.0,,,,,
4796,08/10/16 05:16:35 AM,12.883,0.0,,,,,
4797,08/10/16 05:17:35 AM,12.883,0.0,,,,,
4798,08/10/16 05:18:35 AM,12.883,0.0,,,,,
